sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:1048777	Florisuga mellivora	RO:0002470	eats	EOL:639880	Inga ingoides	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1048778	Chrysolampis mosquitus	RO:0002470	eats	EOL:639880	Inga ingoides	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1065110	Amazilia chionopectus	RO:0002470	eats	EOL:639880	Inga ingoides	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1048682	Saucerottia tobaci	RO:0002470	eats	EOL:639880	Inga ingoides	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1065098	Glaucis hirsuta	RO:0002470	eats	EOL:416471	Inga venosa	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1048703	Anthracothorax nigricollis	RO:0002470	eats	EOL:416471	Inga venosa	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1065103	Chlorestes notatus	RO:0002470	eats	EOL:416471	Inga venosa	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1065110	Amazilia chionopectus	RO:0002470	eats	EOL:416471	Inga venosa	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1048682	Saucerottia tobaci	RO:0002470	eats	EOL:416471	Inga venosa	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
EOL:1048756	Phaethornis longuemareus	RO:0002470	eats	EOL:8685153	Inga sp.	GEONAMES:3573591	Arima Valley in the Northern Range of Trinidad	10.4		1959-02/1961-09	doi:10.2307/3481	Snow, Barbara K., and D. W. Snow. "Feeding niches of hummingbirds in a Trinidad valley." The Journal of Animal Ecology (1972): 471-485.
